Time[sec]	 X[micron]	 Y[micron]
  12.234	   51.4456	   52.1561
  12.236	   51.4247	   52.1603
  12.238	   51.4138	   52.1633
  12.240	   51.4238	   52.1728
  12.242	   51.4456	   52.1880
  12.244	   51.4518	   52.1945
  12.246	   51.4466	   52.1802
  12.248	   51.4384	   52.1800
  12.250	   51.4332	   52.1802
  12.252	   51.4412	   52.1704
  12.254	   51.4376	   52.1808
  12.256	   51.4477	   52.1836
  12.258	   51.4493	   52.1876
  12.260	   51.4497	   52.2009
  12.262	   51.4479	   52.2120
  12.264	   51.4354	   52.2120
  12.266	   51.4388	   52.2049
  12.268	   51.4333	   52.1955
  12.270	   51.4525	   52.1973
  12.272	   51.4602	   52.1973
  12.274	   51.4736	   52.2055
  12.276	   51.4577	   52.2143
  12.278	   51.4431	   52.2036
  12.280	   51.4346	   52.2160
  12.282	   51.4425	   52.2154
  12.284	   51.4524	   52.2220
  12.286	   51.4582	   52.2140
  12.288	   51.4600	   52.2069
  12.290	   51.4636	   52.2026
  12.292	   51.4436	   52.2089
  12.294	   51.4457	   52.2303
  12.296	   51.4523	   52.2441
  12.298	   51.4595	   52.2389
  12.300	   51.4588	   52.2243
  12.302	   51.4649	   52.2218
  12.304	   51.4692	   52.2205
  12.306	   51.4698	   52.2171
  12.308	   51.4542	   52.2282
  12.310	   51.4580	   52.2325
  12.312	   51.4676	   52.2312
  12.314	   51.4634	   52.2365
  12.316	   51.4764	   52.2487
  12.318	   51.4826	   52.2589
  12.320	   51.4803	   52.2510
  12.322	   51.4763	   52.2387
  12.324	   51.4723	   52.2391
  12.326	   51.4777	   52.2392
  12.328	   51.4693	   52.2490
  12.330	   51.4811	   52.2557
  12.332	   51.4861	   52.2704
  12.334	   51.4936	   52.2812
  12.336	   51.4919	   52.2825
  12.338	   51.4825	   52.2748
  12.340	   51.4836	   52.2605
  12.342	   51.4854	   52.2556
  12.344	   51.4864	   52.2627
  12.346	   51.4951	   52.2689
  12.348	   51.4952	   52.2855
  12.350	   51.4901	   52.2750
  12.352	   51.4806	   52.2794
  12.354	   51.4741	   52.2907
  12.356	   51.4954	   52.2956
  12.358	   51.4997	   52.2892
  12.360	   51.4985	   52.2727
  12.362	   51.4947	   52.2546
  12.364	   51.4964	   52.2741
  12.366	   51.4920	   52.2933
  12.368	   51.4964	   52.3132
  12.370	   51.4975	   52.3080
  12.372	   51.4943	   52.2935
  12.374	   51.4978	   52.2854
  12.376	   51.5095	   52.3055
  12.378	   51.5133	   52.3072
  12.380	   51.5104	   52.3007
  12.382	   51.5063	   52.2974
  12.384	   51.4981	   52.2936
  12.386	   51.5000	   52.3129
  12.388	   51.5179	   52.3283
  12.390	   51.5267	   52.3321
  12.392	   51.5276	   52.3136
  12.394	   51.5152	   52.3034
  12.396	   51.5152	   52.3148
  12.398	   51.5157	   52.3312
  12.400	   51.5318	   52.3341
  12.402	   51.5274	   52.3418
  12.404	   51.5297	   52.3390
  12.406	   51.5317	   52.3476
  12.408	   51.5364	   52.3514
  12.410	   51.5375	   52.3577
  12.412	   51.5318	   52.3380
  12.414	   51.5296	   52.3411
  12.416	   51.5346	   52.3430
  12.418	   51.5466	   52.3627
  12.420	   51.5455	   52.3713
  12.422	   51.5386	   52.3647
  12.424	   51.5386	   52.3648
  12.426	   51.5234	   52.3678
  12.428	   51.5335	   52.3659
  12.430	   51.5450	   52.3625
  12.432	   51.5462	   52.3594
  12.434	   51.5514	   52.3543
  12.436	   51.5326	   52.3561
  12.438	   51.5383	   52.3722
  12.440	   51.5444	   52.3898
  12.442	   51.5385	   52.3978
  12.444	   51.5416	   52.3778
  12.446	   51.5426	   52.3706
  12.448	   51.5546	   52.3699
  12.450	   51.5523	   52.3724
  12.452	   51.5577	   52.3805
  12.454	   51.5467	   52.3799
  12.456	   51.5439	   52.3853
  12.458	   51.5508	   52.3915
  12.460	   51.5654	   52.4030
  12.462	   51.5673	   52.4029
  12.464	   51.5639	   52.3812
  12.466	   51.5645	   52.3728
  12.468	   51.5559	   52.3809
  12.470	   51.5496	   52.3964
  12.472	   51.5510	   52.4116
  12.474	   51.5637	   52.4167
  12.476	   51.5604	   52.4093
  12.478	   51.5535	   52.4184
  12.480	   51.5542	   52.4228
  12.482	   51.5477	   52.4215
  12.484	   51.5607	   52.4096
  12.486	   51.5665	   52.4010
  12.488	   51.5644	   52.4063
  12.490	   51.5644	   52.4313
  12.492	   51.5656	   52.4307
  12.494	   51.5543	   52.4348
  12.496	   51.5524	   52.4320
  12.498	   51.5515	   52.4386
  12.500	   51.5684	   52.4351
  12.502	   51.5698	   52.4319
  12.504	   51.5824	   52.4322
  12.506	   51.5696	   52.4187
  12.508	   51.5734	   52.4149
  12.510	   51.5691	   52.4348
  12.512	   51.5615	   52.4547
  12.514	   51.5720	   52.4563
  12.516	   51.5750	   52.4425
  12.518	   51.5747	   52.4327
  12.520	   51.5780	   52.4285
  12.522	   51.5793	   52.4318
  12.524	   51.5724	   52.4514
  12.526	   51.5581	   52.4525
  12.528	   51.5563	   52.4549
  12.530	   51.5737	   52.4634
  12.532	   51.5795	   52.4682
  12.534	   51.5840	   52.4597
  12.536	   51.5932	   52.4519
  12.538	   51.5816	   52.4486
  12.540	   51.5732	   52.4523
  12.542	   51.5773	   52.4656
  12.544	   51.5855	   52.4774
  12.546	   51.5860	   52.4705
  12.548	   51.5890	   52.4764
  12.550	   51.5947	   52.4708
  12.552	   51.5923	   52.4637
  12.554	   51.5868	   52.4659
  12.556	   51.5854	   52.4577
  12.558	   51.5909	   52.4612
  12.560	   51.5894	   52.4831
  12.562	   51.6095	   52.5021
  12.564	   51.6013	   52.5049
  12.566	   51.6055	   52.5040
  12.568	   51.5901	   52.4922
  12.570	   51.5874	   52.4876
  12.572	   51.5938	   52.4925
  12.574	   51.6044	   52.4955
  12.576	   51.6023	   52.5019
  12.578	   51.6047	   52.5121
  12.580	   51.5953	   52.5256
  12.582	   51.5957	   52.5291
  12.584	   51.5933	   52.5354
  12.586	   51.6015	   52.5347
  12.588	   51.6160	   52.5244
  12.590	   51.6137	   52.5161
  12.592	   51.6105	   52.5168
  12.594	   51.6073	   52.5279
  12.596	   51.6122	   52.5414
  12.598	   51.6023	   52.5402
  12.600	   51.6051	   52.5373
  12.602	   51.6052	   52.5334
  12.604	   51.6144	   52.5408
  12.606	   51.6333	   52.5468
  12.608	   51.6235	   52.5354
  12.610	   51.6061	   52.5372
  12.612	   51.5973	   52.5402
  12.614	   51.6045	   52.5484
  12.616	   51.6163	   52.5659
  12.618	   51.6245	   52.5669
  12.620	   51.6163	   52.5561
  12.622	   51.6247	   52.5490
  12.624	   51.6306	   52.5478
  12.626	   51.6191	   52.5665
  12.628	   51.6199	   52.5729
  12.630	   51.6181	   52.5659
  12.632	   51.6100	   52.5722
  12.634	   51.6230	   52.5829
  12.636	   51.6311	   52.5894
  12.638	   51.6295	   52.5778
  12.640	   51.6239	   52.5670
  12.642	   51.6157	   52.5676
  12.644	   51.6138	   52.5733
  12.646	   51.6260	   52.6019
  12.648	   51.6236	   52.6112
  12.650	   51.6294	   52.6050
  12.652	   51.6161	   52.5888
  12.654	   51.6163	   52.5837
  12.656	   51.6219	   52.6032
  12.658	   51.6305	   52.5938
  12.660	   51.6328	   52.6017
  12.662	   51.6270	   52.6148
  12.664	   51.6173	   52.6102
  12.666	   51.6161	   52.6261
  12.668	   51.6180	   52.6395
  12.670	   51.6140	   52.6203
  12.672	   51.6208	   52.6128
  12.674	   51.6336	   52.6094
  12.676	   51.6444	   52.6163
  12.678	   51.6290	   52.6323
  12.680	   51.6293	   52.6419
  12.682	   51.6147	   52.6366
  12.684	   51.6172	   52.6353
  12.686	   51.6208	   52.6497
  12.688	   51.6333	   52.6561
  12.690	   51.6502	   52.6457
  12.692	   51.6457	   52.6343
  12.694	   51.6374	   52.6202
  12.696	   51.6228	   52.6383
  12.698	   51.6282	   52.6578
  12.700	   51.6312	   52.6666
  12.702	   51.6338	   52.6519
  12.704	   51.6325	   52.6670
  12.706	   51.6434	   52.6685
  12.708	   51.6436	   52.6614
  12.710	   51.6506	   52.6652
  12.712	   51.6423	   52.6543
  12.714	   51.6353	   52.6498
  12.716	   51.6354	   52.6577
  12.718	   51.6450	   52.6840
  12.720	   51.6452	   52.6936
  12.722	   51.6426	   52.6875
  12.724	   51.6339	   52.6596
  12.726	   51.6279	   52.6570
  12.728	   51.6492	   52.6748
  12.730	   51.6519	   52.6794
  12.732	   51.6466	   52.6884
  12.734	   51.6330	   52.6804
  12.736	   51.6229	   52.6806
  12.738	   51.6146	   52.7011
  12.740	   51.6310	   52.7044
  12.742	   51.6407	   52.7064
  12.744	   51.6491	   52.6877
  12.746	   51.6484	   52.6899
  12.748	   51.6438	   52.6943
  12.750	   51.6342	   52.7075
  12.752	   51.6325	   52.7166
  12.754	   51.6395	   52.7119
  12.756	   51.6348	   52.7125
  12.758	   51.6413	   52.7175
  12.760	   51.6489	   52.7194
  12.762	   51.6471	   52.7121
  12.764	   51.6430	   52.7026
  12.766	   51.6229	   52.6999
  12.768	   51.6331	   52.7078
  12.770	   51.6434	   52.7253
  12.772	   51.6457	   52.7299
  12.774	   51.6502	   52.7258
  12.776	   51.6414	   52.7219
  12.778	   51.6385	   52.7150
  12.780	   51.6512	   52.7241
  12.782	   51.6497	   52.7291
  12.784	   51.6489	   52.7391
  12.786	   51.6417	   52.7240
  12.788	   51.6402	   52.7329
  12.790	   51.6526	   52.7572
  12.792	   51.6450	   52.7489
  12.794	   51.6384	   52.7431
  12.796	   51.6461	   52.7290
  12.798	   51.6510	   52.7201
  12.800	   51.6519	   52.7355
  12.802	   51.6558	   52.7583
  12.804	   51.6566	   52.7700
  12.806	   51.6440	   52.7621
  12.808	   51.6327	   52.7487
  12.810	   51.6341	   52.7575
  12.812	   51.6541	   52.7701
  12.814	   51.6631	   52.7685
  12.816	   51.6648	   52.7521
  12.818	   51.6572	   52.7489
  12.820	   51.6431	   52.7578
  12.822	   51.6354	   52.7737
  12.824	   51.6397	   52.7872
  12.826	   51.6446	   52.7851
  12.828	   51.6449	   52.7833
  12.830	   51.6561	   52.7878
  12.832	   51.6581	   52.7902
  12.834	   51.6557	   52.7813
  12.836	   51.6493	   52.7686
  12.838	   51.6372	   52.7729
  12.840	   51.6390	   52.7821
  12.842	   51.6504	   52.8095
  12.844	   51.6484	   52.8098
  12.846	   51.6475	   52.8032
  12.848	   51.6469	   52.7944
  12.850	   51.6411	   52.7953
  12.852	   51.6503	   52.7966
  12.854	   51.6568	   52.8041
  12.856	   51.6529	   52.8091
  12.858	   51.6504	   52.8093
  12.860	   51.6421	   52.8098
  12.862	   51.6506	   52.8273
  12.864	   51.6542	   52.8508
  12.866	   51.6414	   52.8440
  12.868	   51.6531	   52.8276
  12.870	   51.6473	   52.8089
  12.872	   51.6554	   52.8191
  12.874	   51.6570	   52.8349
  12.876	   51.6566	   52.8532
  12.878	   51.6454	   52.8388
  12.880	   51.6353	   52.8357
  12.882	   51.6383	   52.8492
  12.884	   51.6468	   52.8460
  12.886	   51.6630	   52.8581
  12.888	   51.6639	   52.8597
  12.890	   51.6678	   52.8486
  12.892	   51.6417	   52.8298
  12.894	   51.6430	   52.8497
  12.896	   51.6518	   52.8626
  12.898	   51.6498	   52.8612
  12.900	   51.6486	   52.8776
  12.902	   51.6524	   52.8679
  12.904	   51.6622	   52.8719
  12.906	   51.6562	   52.8647
  12.908	   51.6541	   52.8573
  12.910	   51.6489	   52.8639
  12.912	   51.6450	   52.8825
  12.914	   51.6523	   52.8790
  12.916	   51.6595	   52.8952
  12.918	   51.6547	   52.8894
  12.920	   51.6637	   52.8833
  12.922	   51.6577	   52.8737
  12.924	   51.6503	   52.8750
  12.926	   51.6563	   52.8851
  12.928	   51.6570	   52.8944
  12.930	   51.6619	   52.9000
  12.932	   51.6608	   52.9036
  12.934	   51.6599	   52.9041
  12.936	   51.6659	   52.9196
  12.938	   51.6553	   52.9052
  12.940	   51.6563	   52.8935
  12.942	   51.6524	   52.8976
  12.944	   51.6568	   52.9126
  12.946	   51.6628	   52.9189
  12.948	   51.6657	   52.9377
  12.950	   51.6594	   52.9260
  12.952	   51.6576	   52.9096
  12.954	   51.6531	   52.9015
  12.956	   51.6638	   52.9175
  12.958	   51.6662	   52.9201
  12.960	   51.6660	   52.9274
  12.962	   51.6631	   52.9283
  12.964	   51.6515	   52.9310
  12.966	   51.6506	   52.9344
  12.968	   51.6540	   52.9520
  12.970	   51.6619	   52.9471
  12.972	   51.6649	   52.9356
  12.974	   51.6676	   52.9361
  12.976	   51.6744	   52.9394
  12.978	   51.6668	   52.9466
  12.980	   51.6589	   52.9588
  12.982	   51.6450	   52.9541
  12.984	   51.6465	   52.9605
  12.986	   51.6555	   52.9571
  12.988	   51.6694	   52.9763
  12.990	   51.6815	   52.9608
  12.992	   51.6793	   52.9517
  12.994	   51.6691	   52.9462
  12.996	   51.6512	   52.9533
  12.998	   51.6517	   52.9773
  13.000	   51.6674	   52.9782
  13.002	   51.6679	   52.9792
  13.004	   51.6682	   52.9740
  13.006	   51.6758	   52.9708
  13.008	   51.6850	   52.9759
  13.010	   51.6777	   52.9764
  13.012	   51.6643	   52.9832
  13.014	   51.6618	   52.9967
  13.016	   51.6572	   52.9847
  13.018	   51.6615	   53.0067
  13.020	   51.6716	   53.0139
  13.022	   51.6704	   53.0038
  13.024	   51.6707	   52.9949
  13.026	   51.6692	   52.9787
  13.028	   51.6610	   52.9874
  13.030	   51.6660	   53.0064
  13.032	   51.6636	   53.0150
  13.034	   51.6715	   53.0251
  13.036	   51.6733	   53.0143
  13.038	   51.6666	   53.0211
  13.040	   51.6654	   53.0138
  13.042	   51.6683	   53.0016
  13.044	   51.6624	   53.0094
  13.046	   51.6670	   53.0182
  13.048	   51.6667	   53.0387
  13.050	   51.6711	   53.0464
  13.052	   51.6718	   53.0385
  13.054	   51.6667	   53.0271
  13.056	   51.6706	   53.0189
  13.058	   51.6767	   53.0333
  13.060	   51.6845	   53.0345
  13.062	   51.6721	   53.0382
  13.064	   51.6676	   53.0381
  13.066	   51.6571	   53.0386
  13.068	   51.6587	   53.0492
  13.070	   51.6495	   53.0671
  13.072	   51.6554	   53.0619
  13.074	   51.6686	   53.0546
  13.076	   51.6666	   53.0450
  13.078	   51.6788	   53.0493
  13.080	   51.6648	   53.0635
  13.082	   51.6652	   53.0657
  13.084	   51.6495	   53.0564
  13.086	   51.6401	   53.0668
  13.088	   51.6472	   53.0621
  13.090	   51.6636	   53.0751
  13.092	   51.6720	   53.0783
  13.094	   51.6814	   53.0738
  13.096	   51.6730	   53.0615
  13.098	   51.6594	   53.0578
  13.100	   51.6458	   53.0711
  13.102	   51.6578	   53.0784
  13.104	   51.6699	   53.0869
  13.106	   51.6668	   53.0799
  13.108	   51.6708	   53.0789
  13.110	   51.6673	   53.0790
  13.112	   51.6695	   53.0733
  13.114	   51.6670	   53.0734
  13.116	   51.6621	   53.0812
  13.118	   51.6555	   53.0845
  13.120	   51.6523	   53.0876
  13.122	   51.6575	   53.1001
  13.124	   51.6660	   53.1025
  13.126	   51.6570	   53.0910
  13.128	   51.6597	   53.0893
  13.130	   51.6636	   53.0918
  13.132	   51.6603	   53.0977
  13.134	   51.6660	   53.1136
  13.136	   51.6632	   53.1137
  13.138	   51.6603	   53.1172
  13.140	   51.6580	   53.1242
  13.142	   51.6548	   53.1274
  13.144	   51.6574	   53.1375
  13.146	   51.6624	   53.1272
  13.148	   51.6597	   53.1139
  13.150	   51.6709	   53.1112
  13.152	   51.6712	   53.1181
  13.154	   51.6623	   53.1379
  13.156	   51.6532	   53.1483
  13.158	   51.6365	   53.1426
  13.160	   51.6444	   53.1383
  13.162	   51.6445	   53.1438
  13.164	   51.6613	   53.1581
  13.166	   51.6775	   53.1549
  13.168	   51.6675	   53.1442
  13.170	   51.6535	   53.1357
  13.172	   51.6457	   53.1468
  13.174	   51.6485	   53.1629
  13.176	   51.6468	   53.1812
  13.178	   51.6544	   53.1782
  13.180	   51.6534	   53.1781
  13.182	   51.6562	   53.1674
  13.184	   51.6626	   53.1612
  13.186	   51.6497	   53.1708
  13.188	   51.6457	   53.1740
  13.190	   51.6575	   53.1731
  13.192	   51.6534	   53.1774
  13.194	   51.6634	   53.1927
  13.196	   51.6598	   53.1908
  13.198	   51.6674	   53.1822
  13.200	   51.6671	   53.1797
  13.202	   51.6584	   53.1915
  13.204	   51.6614	   53.1872
  13.206	   51.6526	   53.2019
  13.208	   51.6564	   53.2093
  13.210	   51.6513	   53.2030
  13.212	   51.6395	   53.2030
  13.214	   51.6432	   53.2034
  13.216	   51.6499	   53.2104
  13.218	   51.6616	   53.2137
  13.220	   51.6612	   53.2066
  13.222	   51.6612	   53.2137
  13.224	   51.6535	   53.2170
  13.226	   51.6496	   53.2366
  13.228	   51.6456	   53.2321
  13.230	   51.6459	   53.2364
  13.232	   51.6558	   53.2206
  13.234	   51.6639	   53.2122
  13.236	   51.6728	   53.2290
  13.238	   51.6706	   53.2377
  13.240	   51.6533	   53.2374
  13.242	   51.6400	   53.2271
  13.244	   51.6313	   53.2312
  13.246	   51.6454	   53.2457
  13.248	   51.6595	   53.2484
  13.250	   51.6630	   53.2560
  13.252	   51.6680	   53.2441
  13.254	   51.6626	   53.2345
  13.256	   51.6423	   53.2384
  13.258	   51.6459	   53.2531
  13.260	   51.6523	   53.2646
  13.262	   51.6498	   53.2685
  13.264	   51.6456	   53.2635
  13.266	   51.6550	   53.2653
  13.268	   51.6595	   53.2694
  13.270	   51.6576	   53.2620
  13.272	   51.6361	   53.2705
  13.274	   51.6408	   53.2592
  13.276	   51.6387	   53.2704
  13.278	   51.6516	   53.2861
  13.280	   51.6466	   53.2916
  13.282	   51.6534	   53.2797
  13.284	   51.6494	   53.2749
  13.286	   51.6438	   53.2752
  13.288	   51.6516	   53.2715
  13.290	   51.6585	   53.2888
  13.292	   51.6512	   53.2905
  13.294	   51.6419	   53.2887
  13.296	   51.6436	   53.2939
  13.298	   51.6390	   53.2987
  13.300	   51.6421	   53.3102
  13.302	   51.6497	   53.3080
  13.304	   51.6539	   53.2899
  13.306	   51.6539	   53.2943
  13.308	   51.6618	   53.3064
  13.310	   51.6513	   53.3066
  13.312	   51.6414	   53.3032
  13.314	   51.6284	   53.3136
  13.316	   51.6324	   53.3141
  13.318	   51.6333	   53.3146
  13.320	   51.6422	   53.3216
  13.322	   51.6561	   53.3221
  13.324	   51.6556	   53.3169
  13.326	   51.6443	   53.3098
  13.328	   51.6311	   53.3067
  13.330	   51.6312	   53.3304
  13.332	   51.6304	   53.3334
  13.334	   51.6293	   53.3356
  13.336	   51.6366	   53.3224
  13.338	   51.6391	   53.3258
  13.340	   51.6446	   53.3251
  13.342	   51.6379	   53.3198
  13.344	   51.6255	   53.3239
  13.346	   51.6258	   53.3254
  13.348	   51.6267	   53.3455
  13.350	   51.6338	   53.3669
  13.352	   51.6222	   53.3621
  13.354	   51.6235	   53.3534
  13.356	   51.6296	   53.3436
  13.358	   51.6313	   53.3359
  13.360	   51.6435	   53.3442
  13.362	   51.6394	   53.3508
  13.364	   51.6363	   53.3506
  13.366	   51.6202	   53.3597
  13.368	   51.6150	   53.3653
  13.370	   51.6124	   53.3736
  13.372	   51.6234	   53.3777
  13.374	   51.6300	   53.3668
  13.376	   51.6337	   53.3518
  13.378	   51.6368	   53.3686
  13.380	   51.6298	   53.3612
  13.382	   51.6214	   53.3702
  13.384	   51.6123	   53.3830
  13.386	   51.6154	   53.3820
  13.388	   51.6164	   53.3849
  13.390	   51.6249	   53.3934
  13.392	   51.6352	   53.3987
  13.394	   51.6382	   53.3815
  13.396	   51.6299	   53.3788
  13.398	   51.6172	   53.3806
  13.400	   51.6187	   53.3894
  13.402	   51.6136	   53.4046
